C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_058.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_058.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_058.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_147.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_147.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_147.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_214.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_214.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_214.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_301.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_301.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_301.jpg,-0.25,1,0,30.17474
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_372.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_372.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_372.jpg,0,1,0,30.18319
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_455.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_455.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_455.jpg,0,1,0,30.18955
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_522.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_522.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_522.jpg,0,1,0,30.19015
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_606.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_606.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_606.jpg,-0.1,1,0,30.1886
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_689.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_689.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_689.jpg,0,1,0,30.18646
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_777.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_777.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_777.jpg,0,1,0,30.19004
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_861.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_861.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_861.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_45_948.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_45_948.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_45_948.jpg,-0.15,1,0,30.185
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_038.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_038.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_038.jpg,0,1,0,30.1908
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_107.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_107.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_107.jpg,0,1,0,30.19018
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_192.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_192.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_192.jpg,-0.1,1,0,30.18859
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_275.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_275.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_275.jpg,-0.3,1,0,30.17064
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_348.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_348.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_348.jpg,0,1,0,30.17926
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_415.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_415.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_415.jpg,0,1,0,30.18836
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_500.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_500.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_500.jpg,0,1,0,30.19
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_567.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_567.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_567.jpg,-0.05,1,0,30.1895
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_638.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_638.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_638.jpg,-0.2,1,0,30.18182
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_710.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_710.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_710.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_780.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_780.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_780.jpg,0,1,0,30.19005
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_847.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_847.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_847.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_46_915.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_46_915.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_46_915.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_001.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_001.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_001.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_068.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_068.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_068.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_135.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_135.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_135.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_204.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_204.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_204.jpg,-0.15,1,0,30.18426
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_294.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_294.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_294.jpg,-0.35,1,0,30.16349
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_362.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_362.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_362.jpg,0,1,0,30.18956
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_444.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_444.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_444.jpg,0,1,0,30.19011
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_530.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_530.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_530.jpg,0,1,0,30.19026
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_616.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_616.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_616.jpg,-0.15,1,0,30.18507
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_684.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_684.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_684.jpg,-0.35,1,0,30.16438
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_753.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_753.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_753.jpg,0,1,0,30.18835
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_839.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_839.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_839.jpg,0,1,0,30.19
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_925.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_925.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_925.jpg,-0.1,1,0,30.18874
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_47_995.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_47_995.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_47_995.jpg,0,1,0,30.18786
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_077.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_077.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_077.jpg,0,1,0,30.19016
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_160.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_160.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_160.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_247.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_247.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_247.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_324.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_324.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_324.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_400.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_400.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_400.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_469.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_469.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_469.jpg,0,1,0,30.19053
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_537.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_537.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_537.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_623.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_623.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_623.jpg,0,1,0,30.19041
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_708.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_708.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_708.jpg,-0.1,1,0,30.18771
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_787.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_787.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_787.jpg,-0.3,1,0,30.16923
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_869.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_869.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_869.jpg,0,1,0,30.18992
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_48_952.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_48_952.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_48_952.jpg,0,1,0,30.19019
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_033.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_033.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_033.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_117.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_117.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_117.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_203.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_203.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_203.jpg,-0.05,1,0,30.18979
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_281.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_281.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_281.jpg,-0.25,1,0,30.175
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_361.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_361.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_361.jpg,0,1,0,30.18892
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_446.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_446.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_446.jpg,0,1,0,30.19009
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_532.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_532.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_532.jpg,0,1,0,30.19036
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_616.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_616.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_616.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_698.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_698.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_698.jpg,-0.15,1,0,30.18467
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_784.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_784.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_784.jpg,0,1,0,30.19075
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_853.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_853.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_853.jpg,0,1,0,30.18984
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_49_938.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_49_938.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_49_938.jpg,0,1,0,30.19021
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_018.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_018.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_018.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_101.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_101.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_101.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_185.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_185.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_185.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_271.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_271.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_271.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_360.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_360.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_360.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_450.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_450.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_450.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_535.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_535.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_535.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_622.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_622.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_622.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_709.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_709.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_709.jpg,0,1,0,30.19022
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_795.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_795.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_795.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_863.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_863.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_863.jpg,-0.05,1,0,30.18971
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_50_950.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_50_950.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_50_950.jpg,-0.25,1,0,30.17479
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_017.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_017.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_017.jpg,0,1,0,30.1893
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_085.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_085.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_085.jpg,0,1,0,30.19018
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_167.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_167.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_167.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_248.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_248.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_248.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_330.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_330.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_330.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_410.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_410.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_410.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_490.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_490.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_490.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_571.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_571.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_571.jpg,-0.05,1,0,30.18971
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_653.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_653.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_653.jpg,-0.25,1,0,30.17478
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_735.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_735.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_735.jpg,0,1,0,30.19016
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_813.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_813.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_813.jpg,0,1,0,30.19023
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_898.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_898.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_898.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_51_978.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_51_978.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_51_978.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_059.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_059.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_059.jpg,-0.25,1,0,30.17516
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_145.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_145.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_145.jpg,0,1,0,30.18884
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_229.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_229.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_229.jpg,0,1,0,30.19008
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_298.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_298.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_298.jpg,0,1,0,30.19026
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_367.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_367.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_367.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_453.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_453.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_453.jpg,-0.05,1,0,30.18982
C:\Users\Panaligan\Desktop\logs\IMG\center_2022_04_11_17_36_52_537.jpg,C:\Users\Panaligan\Desktop\logs\IMG\left_2022_04_11_17_36_52_537.jpg,C:\Users\Panaligan\Desktop\logs\IMG\right_2022_04_11_17_36_52_537.jpg,-0.25,1,0,30.17516
